Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.3,17220,149.171.126.5,5190,tcp,2015-02-18 01:28:44,Benign,0
59.166.0.3,34892,149.171.126.9,11467,tcp,2015-02-18 01:28:44,Benign,0
59.166.0.3,41492,149.171.126.0,40186,tcp,2015-02-18 01:28:44,Benign,0
59.166.0.5,62965,149.171.126.4,53,udp,2015-02-18 01:28:44,Benign,0
175.45.176.2,30545,149.171.126.10,110,tcp,2015-02-18 01:28:42,Exploits,1
59.166.0.5,44954,149.171.126.3,5190,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.9,52706,149.171.126.2,25,tcp,2015-02-18 01:28:43,Benign,0
59.166.0.6,48600,149.171.126.8,53,udp,2015-02-18 01:28:45,Benign,0
59.166.0.6,49905,149.171.126.8,53772,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.8,32486,149.171.126.1,30417,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.8,9112,149.171.126.0,6816,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.5,10481,149.171.126.9,53,udp,2015-02-18 01:28:45,Benign,0
59.166.0.7,5618,149.171.126.2,25,tcp,2015-02-18 01:28:43,Benign,0
59.166.0.0,2884,149.171.126.1,33720,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.5,56399,149.171.126.0,53,udp,2015-02-18 01:28:45,Benign,0
59.166.0.5,20633,149.171.126.7,80,tcp,2015-02-18 01:28:44,Benign,0
59.166.0.8,7227,149.171.126.2,46726,tcp,2015-02-18 01:28:45,Benign,0
175.45.176.0,5777,149.171.126.10,179,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.0,1371,149.171.126.4,42034,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.6,6403,149.171.126.0,46965,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.1,60115,149.171.126.4,22,tcp,2015-02-18 01:28:42,Benign,0
59.166.0.7,54834,149.171.126.4,5190,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.8,50277,149.171.126.5,22390,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.9,4506,149.171.126.2,5190,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.7,54834,149.171.126.4,5190,tcp,2015-02-18 01:28:45,Benign,0
175.45.176.0,61290,149.171.126.12,111,tcp,2015-02-18 01:28:44, Reconnaissance ,1
175.45.176.3,8800,149.171.126.10,25,tcp,2015-02-18 01:28:45,DoS,1
59.166.0.4,25287,149.171.126.8,26685,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.4,60216,149.171.126.8,53,udp,2015-02-18 01:28:46,Benign,0
59.166.0.2,60855,149.171.126.6,25087,udp,2015-02-18 01:28:46,Benign,0
59.166.0.4,54768,149.171.126.8,15026,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.0,33903,149.171.126.7,53,udp,2015-02-18 01:28:46,Benign,0
59.166.0.4,59792,149.171.126.2,25,tcp,2015-02-18 01:28:44,Benign,0
59.166.0.4,1235,149.171.126.7,53,udp,2015-02-18 01:28:46,Benign,0
59.166.0.4,62046,149.171.126.8,21,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.9,21690,149.171.126.5,111,udp,2015-02-18 01:28:46,Benign,0
175.45.176.0,60341,149.171.126.10,179,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.5,52099,149.171.126.7,25,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.6,42243,149.171.126.7,80,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.0,14103,149.171.126.5,41732,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.4,57532,149.171.126.3,5190,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.6,56059,149.171.126.8,53,udp,2015-02-18 01:28:46,Benign,0
59.166.0.9,25249,149.171.126.5,61750,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.9,24019,149.171.126.4,25,tcp,2015-02-18 01:28:44,Benign,0
59.166.0.5,41736,149.171.126.7,80,tcp,2015-02-18 01:28:45,Benign,0
59.166.0.0,12485,149.171.126.3,44731,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.3,16726,149.171.126.2,53,udp,2015-02-18 01:28:46,Benign,0
59.166.0.4,60787,149.171.126.4,55515,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.9,24051,149.171.126.5,13921,udp,2015-02-18 01:28:46,Benign,0
59.166.0.2,59238,149.171.126.6,111,udp,2015-02-18 01:28:46,Benign,0
59.166.0.4,26656,149.171.126.2,24422,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.4,55928,149.171.126.8,45510,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.5,11109,149.171.126.8,39584,udp,2015-02-18 01:28:47,Benign,0
59.166.0.9,10096,149.171.126.0,45859,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.6,57578,149.171.126.6,80,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.5,12235,149.171.126.8,10918,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.9,44214,149.171.126.3,53703,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.0,35306,149.171.126.1,53,udp,2015-02-18 01:28:47,Benign,0
59.166.0.3,30762,149.171.126.4,56165,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.3,32384,149.171.126.4,30351,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.5,9643,149.171.126.8,111,udp,2015-02-18 01:28:47,Benign,0
59.166.0.8,7913,149.171.126.6,53,udp,2015-02-18 01:28:47,Benign,0
59.166.0.2,26000,149.171.126.6,24827,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.2,42729,149.171.126.6,53,udp,2015-02-18 01:28:47,Benign,0
59.166.0.3,11924,149.171.126.5,53,udp,2015-02-18 01:28:47,Benign,0
59.166.0.0,35306,149.171.126.1,53,udp,2015-02-18 01:28:47,Benign,0
59.166.0.2,1051,149.171.126.1,53,udp,2015-02-18 01:28:47,Benign,0
59.166.0.2,44768,149.171.126.3,80,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.8,12753,149.171.126.4,45510,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.2,1051,149.171.126.1,53,udp,2015-02-18 01:28:47,Benign,0
59.166.0.0,16118,149.171.126.8,143,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.3,18417,149.171.126.1,25,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.2,48971,149.171.126.7,53,udp,2015-02-18 01:28:47,Benign,0
59.166.0.8,41497,149.171.126.4,26685,tcp,2015-02-18 01:28:47,Benign,0
175.45.176.1,47841,149.171.126.19,25,tcp,2015-02-18 01:28:46,Exploits,1
59.166.0.8,38451,149.171.126.4,21,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.0,57557,149.171.126.2,26467,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.2,18784,149.171.126.5,53,udp,2015-02-18 01:28:48,Benign,0
59.166.0.4,58580,149.171.126.4,53,udp,2015-02-18 01:28:48,Benign,0
59.166.0.7,57241,149.171.126.4,53,udp,2015-02-18 01:28:48,Benign,0
59.166.0.9,61832,149.171.126.3,18099,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.8,35306,149.171.126.4,15026,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.0,25037,149.171.126.2,111,udp,2015-02-18 01:28:48,Benign,0
59.166.0.2,64573,149.171.126.2,25,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.9,26309,149.171.126.2,23131,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.0,26645,149.171.126.2,55820,udp,2015-02-18 01:28:48,Benign,0
59.166.0.4,28041,149.171.126.4,5190,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.1,16674,149.171.126.3,41766,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.2,40470,149.171.126.7,6881,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.1,18305,149.171.126.8,16287,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.7,54390,149.171.126.9,5190,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.5,31363,149.171.126.6,22,tcp,2015-02-18 01:28:47,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-02-18 01:28:17,Benign,0
59.166.0.0,37536,149.171.126.8,5190,tcp,2015-02-18 01:28:48,Benign,0
175.45.176.0,25372,149.171.126.10,179,tcp,2015-02-18 01:28:46,Benign,0
175.45.176.0,14284,149.171.126.15,111,tcp,2015-02-18 01:28:47, Reconnaissance ,1
175.45.176.1,57347,149.171.126.16,80,tcp,2015-02-18 01:28:49,Exploits,1
59.166.0.4,33413,149.171.126.5,33353,udp,2015-02-18 01:28:49,Benign,0
59.166.0.2,31989,149.171.126.9,27662,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.7,31311,149.171.126.6,80,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.0,34019,149.171.126.0,53,udp,2015-02-18 01:28:49,Benign,0
59.166.0.2,33538,149.171.126.2,51042,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.4,21436,149.171.126.5,143,tcp,2015-02-18 01:28:46,Benign,0
59.166.0.2,10708,149.171.126.1,1508,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.4,47772,149.171.126.5,33231,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.9,12571,149.171.126.9,5190,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.9,37649,149.171.126.5,53,udp,2015-02-18 01:28:49,Benign,0
59.166.0.2,34180,149.171.126.7,6881,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.2,13349,149.171.126.7,39408,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.8,3594,149.171.126.7,53,udp,2015-02-18 01:28:49,Benign,0
59.166.0.0,37095,149.171.126.0,80,tcp,2015-02-18 01:28:47,Benign,0
175.45.176.0,26553,149.171.126.10,179,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.0,33875,149.171.126.6,40078,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.4,53688,149.171.126.5,111,udp,2015-02-18 01:28:49,Benign,0
59.166.0.2,35305,149.171.126.7,6881,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.0,40475,149.171.126.3,13163,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.8,45951,149.171.126.4,53,udp,2015-02-18 01:28:49,Benign,0
59.166.0.7,31311,149.171.126.6,80,tcp,2015-02-18 01:28:48,Benign,0
59.166.0.7,47518,149.171.126.0,5190,tcp,2015-02-18 01:28:49,Benign,0
175.45.176.3,21039,149.171.126.15,80,tcp,2015-02-18 01:28:48,Generic,1
59.166.0.2,19266,149.171.126.1,36799,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.7,1807,149.171.126.0,25,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.1,51449,149.171.126.3,27907,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.2,54196,149.171.126.1,80,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.2,63824,149.171.126.0,14217,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.7,52489,149.171.126.0,53,udp,2015-02-18 01:28:50,Benign,0
59.166.0.2,10019,149.171.126.7,6881,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.8,5251,149.171.126.9,80,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.1,28350,149.171.126.4,51633,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.5,47156,149.171.126.2,111,udp,2015-02-18 01:28:50,Benign,0
59.166.0.5,25799,149.171.126.6,53,udp,2015-02-18 01:28:50,Benign,0
59.166.0.9,21388,149.171.126.5,5190,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.9,27843,149.171.126.6,111,udp,2015-02-18 01:28:50,Benign,0
59.166.0.2,50506,149.171.126.2,53,udp,2015-02-18 01:28:50,Benign,0
59.166.0.5,46484,149.171.126.2,51265,udp,2015-02-18 01:28:50,Benign,0
59.166.0.9,30313,149.171.126.6,56645,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.1,56935,149.171.126.2,55793,tcp,2015-02-18 01:28:50,Benign,0
175.45.176.0,28406,149.171.126.10,179,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.0,16441,149.171.126.0,80,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.2,1034,149.171.126.2,63120,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.2,10113,149.171.126.8,22,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.1,54643,149.171.126.5,20785,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.2,65013,149.171.126.0,63056,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.2,42486,149.171.126.9,143,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.5,49582,149.171.126.2,46264,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.9,29209,149.171.126.6,56753,udp,2015-02-18 01:28:50,Benign,0
59.166.0.2,43326,149.171.126.7,6881,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.5,57470,149.171.126.7,80,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.1,42004,149.171.126.1,53,udp,2015-02-18 01:28:51,Benign,0
59.166.0.2,49139,149.171.126.4,111,udp,2015-02-18 01:28:51,Benign,0
59.166.0.7,38074,149.171.126.8,53,udp,2015-02-18 01:28:51,Benign,0
59.166.0.2,38575,149.171.126.7,6881,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.9,63920,149.171.126.6,80,tcp,2015-02-18 01:28:49,Benign,0
175.45.176.0,29233,149.171.126.10,179,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.3,13491,149.171.126.4,143,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.2,49689,149.171.126.7,6881,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.2,7318,149.171.126.4,6163,tcp,2015-02-18 01:28:51,Benign,0
59.166.0.5,15405,149.171.126.1,5190,tcp,2015-02-18 01:28:51,Benign,0
59.166.0.1,35176,149.171.126.2,53,udp,2015-02-18 01:28:51,Benign,0
59.166.0.2,34044,149.171.126.4,7150,tcp,2015-02-18 01:28:51,Benign,0
59.166.0.2,35865,149.171.126.7,35690,tcp,2015-02-18 01:28:51,Benign,0
59.166.0.2,42186,149.171.126.4,49414,udp,2015-02-18 01:28:51,Benign,0
59.166.0.2,47836,149.171.126.7,6881,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.8,1749,149.171.126.4,25,tcp,2015-02-18 01:28:51,Benign,0
59.166.0.2,46832,149.171.126.3,143,tcp,2015-02-18 01:28:47,Benign,0
59.166.0.2,48528,149.171.126.7,6881,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.1,35511,149.171.126.9,5190,tcp,2015-02-18 01:28:51,Benign,0
59.166.0.2,33692,149.171.126.7,6881,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.8,18523,149.171.126.7,53,udp,2015-02-18 01:28:51,Benign,0
59.166.0.2,11895,149.171.126.7,6881,tcp,2015-02-18 01:28:47,Benign,0
175.45.176.1,55191,149.171.126.10,110,tcp,2015-02-18 01:28:50,Exploits,1
59.166.0.7,12215,149.171.126.4,80,tcp,2015-02-18 01:28:51,Benign,0
59.166.0.1,5261,149.171.126.9,53,udp,2015-02-18 01:28:52,Benign,0
59.166.0.3,62332,149.171.126.8,25,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.4,24836,149.171.126.4,5190,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.7,20839,149.171.126.9,53,udp,2015-02-18 01:28:52,Benign,0
59.166.0.9,30619,149.171.126.3,53,udp,2015-02-18 01:28:52,Benign,0
175.45.176.0,6695,149.171.126.10,179,tcp,2015-02-18 01:28:51,Benign,0
59.166.0.9,52399,149.171.126.9,20641,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.4,30692,149.171.126.9,80,tcp,2015-02-18 01:28:37,Benign,0
59.166.0.1,7640,149.171.126.8,80,tcp,2015-02-18 01:28:51,Benign,0
59.166.0.9,53518,149.171.126.9,21,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.2,2691,149.171.126.7,6881,tcp,2015-02-18 01:28:50,Benign,0
59.166.0.0,32744,149.171.126.9,53,udp,2015-02-18 01:28:52,Benign,0
59.166.0.3,22801,149.171.126.7,53,udp,2015-02-18 01:28:52,Benign,0
59.166.0.4,58051,149.171.126.7,53,udp,2015-02-18 01:28:52,Benign,0
59.166.0.9,48030,149.171.126.9,12409,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.1,16739,149.171.126.4,80,tcp,2015-02-18 01:28:51,Benign,0
59.166.0.7,3563,149.171.126.3,5190,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.9,31669,149.171.126.8,53,udp,2015-02-18 01:28:52,Benign,0
59.166.0.0,53165,149.171.126.7,53,udp,2015-02-18 01:28:52,Benign,0
59.166.0.9,1042,149.171.126.9,33060,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.8,9671,149.171.126.3,143,tcp,2015-02-18 01:28:49,Benign,0
59.166.0.4,62160,149.171.126.1,143,tcp,2015-02-18 01:28:48,Benign,0
175.45.176.1,1792,149.171.126.16,111,tcp,2015-02-18 01:28:51, Reconnaissance ,1
175.45.176.3,62080,149.171.126.17,80,tcp,2015-02-18 01:28:52,Exploits,1
175.45.176.2,10125,149.171.126.11,80,tcp,2015-02-18 01:28:53,Generic,1
175.45.176.0,58975,149.171.126.10,179,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.1,42877,149.171.126.5,21,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.1,7984,149.171.126.5,26685,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.1,20765,149.171.126.4,62901,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.5,14104,149.171.126.0,53,udp,2015-02-18 01:28:53,Benign,0
59.166.0.4,51664,149.171.126.2,80,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.6,10200,149.171.126.7,46009,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.8,11442,149.171.126.8,10008,udp,2015-02-18 01:28:53,Benign,0
59.166.0.2,36104,149.171.126.7,53,udp,2015-02-18 01:28:53,Benign,0
59.166.0.5,63074,149.171.126.8,63485,udp,2015-02-18 01:28:53,Benign,0
10.40.85.1,0,10.40.85.30,0,arp,2015-02-18 01:28:05,Benign,0
59.166.0.1,44725,149.171.126.5,45510,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.3,46072,149.171.126.4,43963,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.4,21391,149.171.126.5,5190,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.8,9932,149.171.126.8,111,udp,2015-02-18 01:28:53,Benign,0
59.166.0.9,17028,149.171.126.1,40060,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.3,6416,149.171.126.9,16212,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.1,9785,149.171.126.5,15026,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.5,63695,149.171.126.8,111,udp,2015-02-18 01:28:53,Benign,0
59.166.0.6,8564,149.171.126.0,8006,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.8,12611,149.171.126.8,40962,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.9,1211,149.171.126.8,37736,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.0,48043,149.171.126.3,80,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.7,22399,149.171.126.2,80,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.9,1516,149.171.126.2,143,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.1,63305,149.171.126.1,19982,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.5,20146,149.171.126.8,62871,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.2,42072,149.171.126.6,111,udp,2015-02-18 01:28:54,Benign,0
59.166.0.2,7877,149.171.126.6,4583,udp,2015-02-18 01:28:54,Benign,0
59.166.0.7,48953,149.171.126.1,15026,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.4,48814,149.171.126.4,1189,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.4,48127,149.171.126.3,23716,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.4,48976,149.171.126.2,20641,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.7,49273,149.171.126.1,26685,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.7,50149,149.171.126.1,45510,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.7,55581,149.171.126.5,5190,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.5,15893,149.171.126.9,80,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.2,53508,149.171.126.9,53,udp,2015-02-18 01:28:54,Benign,0
59.166.0.3,62282,149.171.126.8,53,udp,2015-02-18 01:28:54,Benign,0
59.166.0.4,2167,149.171.126.6,53,udp,2015-02-18 01:28:54,Benign,0
59.166.0.5,48369,149.171.126.6,5190,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.7,2248,149.171.126.1,21,tcp,2015-02-18 01:28:54,Benign,0
175.45.176.0,30291,149.171.126.10,179,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.4,59984,149.171.126.7,20553,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.4,61804,149.171.126.7,59566,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.7,52629,149.171.126.7,53,udp,2015-02-18 01:28:54,Benign,0
175.45.176.0,54033,149.171.126.11,80,tcp,2015-02-18 01:28:54,Exploits,1
59.166.0.4,3936,149.171.126.2,21,tcp,2015-02-18 01:28:54,Benign,0
175.45.176.0,5400,149.171.126.10,179,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.4,41950,149.171.126.2,5190,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.4,41950,149.171.126.2,5190,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.3,55844,149.171.126.0,80,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.1,44158,149.171.126.7,44587,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.2,8908,149.171.126.6,7698,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.1,9916,149.171.126.4,7871,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.4,5897,149.171.126.2,33060,tcp,2015-02-18 01:28:55,Benign,0
175.45.176.0,5147,149.171.126.10,179,tcp,2015-02-18 01:28:54,Benign,0
59.166.0.4,42708,149.171.126.2,12409,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.4,64621,149.171.126.4,15943,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.5,58821,149.171.126.5,53,udp,2015-02-18 01:28:55,Benign,0
59.166.0.8,62869,149.171.126.6,53,udp,2015-02-18 01:28:55,Benign,0
59.166.0.9,24402,149.171.126.1,26685,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.0,46868,149.171.126.5,143,tcp,2015-02-18 01:28:52,Benign,0
59.166.0.9,64641,149.171.126.2,53,udp,2015-02-18 01:28:55,Benign,0
59.166.0.2,34982,149.171.126.8,111,udp,2015-02-18 01:28:55,Benign,0
59.166.0.2,37619,149.171.126.8,14744,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.2,39913,149.171.126.9,53,udp,2015-02-18 01:28:55,Benign,0
59.166.0.4,22146,149.171.126.9,20126,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.2,18549,149.171.126.2,143,tcp,2015-02-18 01:28:53,Benign,0
59.166.0.2,34427,149.171.126.8,9715,udp,2015-02-18 01:28:55,Benign,0
59.166.0.4,49205,149.171.126.9,22,tcp,2015-02-18 01:28:51,Benign,0
59.166.0.8,17276,149.171.126.6,53,udp,2015-02-18 01:28:55,Benign,0
175.45.176.2,47358,149.171.126.14,111,udp,2015-02-18 01:28:55, Reconnaissance ,1
59.166.0.5,24936,149.171.126.4,80,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.0,49897,149.171.126.5,53,udp,2015-02-18 01:28:56,Benign,0
59.166.0.7,6530,149.171.126.8,4999,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.8,20528,149.171.126.9,80,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.2,30698,149.171.126.6,5190,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.2,45575,149.171.126.5,43460,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.8,63094,149.171.126.1,80,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.9,25384,149.171.126.1,45510,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.0,58050,149.171.126.6,53,udp,2015-02-18 01:28:56,Benign,0
59.166.0.6,28785,149.171.126.7,53,udp,2015-02-18 01:28:56,Benign,0
59.166.0.7,43078,149.171.126.8,21916,udp,2015-02-18 01:28:56,Benign,0
59.166.0.2,43907,149.171.126.6,6362,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.6,7502,149.171.126.8,25,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.9,26306,149.171.126.1,15026,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.6,10687,149.171.126.5,45394,udp,2015-02-18 01:28:56,Benign,0
59.166.0.7,49621,149.171.126.8,111,udp,2015-02-18 01:28:56,Benign,0
175.45.176.0,18149,149.171.126.10,179,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.0,6388,149.171.126.2,20641,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.9,59168,149.171.126.1,21,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.4,7613,149.171.126.9,53,udp,2015-02-18 01:28:56,Benign,0
59.166.0.6,44977,149.171.126.5,111,udp,2015-02-18 01:28:56,Benign,0
59.166.0.6,48746,149.171.126.9,53,udp,2015-02-18 01:28:56,Benign,0
59.166.0.6,11675,149.171.126.5,10495,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.2,22682,149.171.126.0,2037,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.3,26677,149.171.126.4,25,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.3,60849,149.171.126.1,53,udp,2015-02-18 01:28:57,Benign,0
59.166.0.8,24052,149.171.126.5,21936,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.8,60250,149.171.126.3,60385,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.0,5348,149.171.126.2,21,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.0,58305,149.171.126.1,23835,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.3,22038,149.171.126.2,5190,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.5,35378,149.171.126.1,41488,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.0,7256,149.171.126.2,33060,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.0,45992,149.171.126.2,12409,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.8,15774,149.171.126.2,13468,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.7,15476,149.171.126.0,15576,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.2,33664,149.171.126.1,143,tcp,2015-02-18 01:28:54,Benign,0
175.45.176.0,26472,149.171.126.10,179,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.0,51491,149.171.126.0,143,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.4,9365,149.171.126.7,80,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.3,54926,149.171.126.3,5190,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.5,41892,149.171.126.5,11500,tcp,2015-02-18 01:28:57,Benign,0
59.166.0.2,41599,149.171.126.9,143,tcp,2015-02-18 01:28:55,Benign,0
59.166.0.6,30305,149.171.126.8,80,tcp,2015-02-18 01:28:56,Benign,0
59.166.0.2,64934,149.171.126.6,36496,tcp,2015-02-18 01:28:57,Benign,0
